addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80047B5C	508	func_80047B5C	medium	0	u32	2	9	72	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x80047D58	180	func_80047D58	medium	0	u32	2	5	32	s0|s1|ra	orphan
0x80047E40	84	func_80047E40	medium	0	u32	2	1	24	ra	addr_taken|orphan
0x80047E94	356	func_80047E94	medium	0	u32	1	3	48	s0|s1|ra	addr_taken|orphan
0x80048000	208	func_80048000	medium	0	u32	1	1	24	ra	orphan
0x8004820C	188	func_8004820C	low	0	u32	4	2	0	s0|s1|ra	orphan
0x800482C8	60	func_800482C8	medium	0	u32	1	2	24	ra	addr_taken|orphan
0x80048304	648	func_80048304	medium	0	u32	1	8	0	s0|s1|ra	addr_taken|orphan
0x8004858C	148	func_8004858C	medium	0	u32	1	4	0	ra	addr_taken|orphan
0x80048654	32	func_80048654	low	0	u32	1	0	0		leaf|orphan
0x80048684	456	func_80048684	medium	1	u32	2	2	112	s0|s1|s2|s3|s4|ra	orphan
0x8004884C	228	func_8004884C	medium	0	u32	2	2	48	s0|ra	addr_taken|orphan
0x80048968	1164	func_80048968	medium	0	u32	1	4	96	s0|s1|s2|s3|ra	addr_taken|orphan
0x80048E2C	444	func_80048E2C	medium	0	u32	1	3	64	s0|s1|s2|ra	addr_taken|orphan
0x8004904C	8	func_8004904C	low	0	u32	1	0	0		leaf|orphan
0x80049054	128	func_80049054	medium	1	u32	1	3	40	s0|s1|ra	orphan
0x800490D4	184	func_800490D4	medium	0	u32	1	2	24	s0|ra	orphan
0x8004918C	340	func_8004918C	medium	4	u32	1	2	24	s0|ra	orphan
0x800492E0	96	func_800492E0	low	1	u32	4	0	0		leaf|orphan
0x80049340	76	func_80049340	low	0	u32	1	2	0	ra	orphan
0x8004938C	180	func_8004938C	low	4	u32	1	0	0		leaf|orphan
0x80049440	36	func_80049440	medium	0	u32	1	1	24	ra	orphan
0x8004948C	72	func_8004948C	low	0	u32	1	1	0	ra	orphan
0x800494D4	216	func_800494D4	medium	1	u32	2	2	48	s0|s1|s2|s3|s4|ra	orphan
0x800495AC	56	func_800495AC	low	0	u32	1	0	0	ra	orphan|indirect
0x800495E4	56	func_800495E4	low	0	u32	2	0	0	ra	orphan|indirect
0x8004961C	64	func_8004961C	low	1	u32	2	0	0		leaf|orphan
0x8004965C	52	func_8004965C	medium	1	u32	3	1	24	ra	orphan
0x80049690	24	func_80049690	low	1	u32	2	0	0		leaf|orphan
0x800496A8	332	func_800496A8	low	1	u32	2	1	0	ra	orphan
0x800497F4	136	func_800497F4	medium	2	u32	1	3	32	s0|s1|s2|ra	orphan
0x8004987C	104	func_8004987C	medium	1	u32	0	6	24	s0|ra	orphan
0x80049AA4	124	func_80049AA4	medium	1	u32	0	7	32	s0|s1|ra	orphan
0x80049EF4	132	func_80049EF4	low	0	u32	0	0	0		leaf|orphan
0x80049F78	132	func_80049F78	low	0	u32	0	0	0		leaf|orphan
0x8004A2A4	64	func_8004A2A4	low	1	u32	0	0	0	ra	orphan|indirect
0x8004A8A8	76	func_8004A8A8	low	1	u32	1	0	0		leaf|orphan
0x8004A8F4	112	func_8004A8F4	low	0	u32	2	0	0		leaf|orphan
0x8004A964	768	func_8004A964	medium	0	u32	0	6	40	s0|s1|ra	orphan
0x8004AC64	116	func_8004AC64	medium	0	u32	1	1	24	ra	addr_taken|orphan
0x8004AD2C	732	func_8004AD2C	medium	0	u32	1	11	56	s0|s1|ra	orphan
0x8004B008	136	func_8004B008	medium	0	u32	1	4	24	s0|ra	orphan
0x8004B090	180	func_8004B090	medium	0	u32	1	4	40	s0|ra	addr_taken|orphan
0x8004B144	52	func_8004B144	medium	0	u32	2	2	24	ra	orphan
0x8004B1A0	152	func_8004B1A0	medium	0	u32	0	3	40	s0|ra	orphan
0x8004B438	228	func_8004B438	medium	4	u32	0	5	32	s0|ra	orphan
0x8004B51C	280	func_8004B51C	medium	0	u32	1	9	40	s0|ra	addr_taken|orphan
0x8004B634	260	func_8004B634	medium	4	u32	1	4	48	s0|ra	orphan|indirect
0x8004B888	200	func_8004B888	medium	4	u32	3	2	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8004BADC	44	func_8004BADC	low	0	u32	0	0	0		leaf|orphan
0x8004BB88	84	func_8004BB88	low	1	u32	0	0	0		leaf|orphan
0x8004C31C	52	func_8004C31C	low	0	u32	0	0	0		leaf|orphan
0x8004C854	40	func_8004C854	low	0	u32	1	0	0		leaf|orphan
0x8004C87C	56	func_8004C87C	low	0	u32	1	0	0		leaf|orphan
0x8004CC08	112	func_8004CC08	medium	0	u32	0	3	24	s0|ra	orphan
0x8004CDD4	72	func_8004CDD4	low	0	u32	0	0	0		leaf|orphan
0x8004CEB4	112	func_8004CEB4	medium	0	u32	0	1	24	ra	orphan
0x8004CF7C	124	func_8004CF7C	low	0	u32	0	1	0	ra	orphan
0x8004D120	176	func_8004D120	medium	1	u32	2	2	48	s0|s1|ra	orphan
0x8004D1D0	56	func_8004D1D0	low	0	u32	2	0	0		leaf|orphan
0x8004D208	96	func_8004D208	low	0	u32	1	0	0		leaf|orphan
0x8004D268	520	func_8004D268	medium	0	u32	1	4	32	s0|s1|ra	addr_taken|orphan
0x8004D470	440	func_8004D470	medium	0	u32	1	5	56	s0|s1|s2|s3|s4|ra	orphan
0x8004D700	276	func_8004D700	medium	0	u32	0	5	40	s0|ra	orphan
0x8004D814	120	func_8004D814	medium	2	u32	1	2	32	s0|s1|ra	orphan
0x8004D88C	184	func_8004D88C	medium	4	u32	2	4	40	s0|s1|s2|s3|s4|ra	orphan
0x8004D96C	40	func_8004D96C	medium	0	void	2	1	32	ra	orphan
0x8004D994	56	func_8004D994	medium	4	void	0	1	32	ra	orphan
0x8004D9CC	68	func_8004D9CC	medium	0	u32	2	1	24	ra	orphan
0x8004DA60	88	func_8004DA60	medium	0	u32	1	2	24	s0|ra	addr_taken|orphan
0x8004E108	40	func_8004E108	medium	0	void	1	2	24	ra	orphan
0x8004E130	108	func_8004E130	low	0	u32	1	1	0	ra	orphan
0x8004E19C	180	func_8004E19C	medium	0	u32	1	4	40	s0|ra	addr_taken|orphan
0x8004EBD0	400	func_8004EBD0	medium	1	u32	0	4	32	s0|s1|s2|ra	orphan
0x8004ED60	268	func_8004ED60	medium	0	u32	1	7	48	s0|ra	addr_taken|orphan
0x8004EE6C	60	func_8004EE6C	medium	0	u32	0	1	24	ra	orphan
0x8004EF1C	104	func_8004EF1C	medium	0	u32	0	2	24	s0|ra	orphan
0x8004F0B8	100	func_8004F0B8	medium	1	u32	3	1	32	s0|s1|ra	orphan
0x8004F11C	40	func_8004F11C	medium	0	void	0	2	24	ra	orphan
0x8004F144	40	func_8004F144	medium	0	void	0	2	24	ra	orphan
0x8004F16C	40	func_8004F16C	medium	0	void	0	2	24	ra	orphan
0x8004F1EC	476	func_8004F1EC	medium	0	u32	3	2	32	s0|s1|s2|ra	orphan
0x8004F3C8	344	func_8004F3C8	medium	0	u32	1	5	48	s0|ra	addr_taken|orphan
0x8004F520	92	func_8004F520	medium	1	void	0	2	32	s0|s1|ra	orphan
0x8004F59C	92	func_8004F59C	medium	1	void	0	2	32	s0|s1|ra	orphan
0x8004F618	120	func_8004F618	medium	1	u32	0	2	32	s0|s1|s2|ra	orphan
0x8004F6B0	120	func_8004F6B0	medium	1	u32	0	2	32	s0|s1|s2|ra	orphan
0x8004F748	120	func_8004F748	medium	1	u32	0	2	32	s0|s1|s2|ra	orphan
0x8004F950	248	func_8004F950	low	0	u32	0	4	0	s0|s1|s2|s3|ra	orphan
0x8004FA48	308	func_8004FA48	medium	0	u32	1	4	32	s0|s1|ra	orphan
0x8004FC70	148	func_8004FC70	medium	0	u32	0	2	24	s0|ra	orphan
0x8004FDFC	256	func_8004FDFC	medium	0	u32	2	1	24	s0|ra	orphan
0x8004FEFC	240	func_8004FEFC	medium	1	u32	2	1	32	s0|s1|s2|ra	orphan
0x8004FFEC	68	func_8004FFEC	medium	0	void	0	3	24	ra	orphan
0x80050030	68	func_80050030	medium	0	void	1	3	24	ra	orphan
0x80050100	128	func_80050100	medium	0	u32	0	3	24	s0|ra	orphan
0x80050180	328	func_80050180	medium	0	u32	1	5	48	s0|ra	addr_taken|orphan
0x800502C8	92	func_800502C8	medium	0	u32	2	1	24	s0|ra	orphan
0x80050384	64	func_80050384	medium	0	u32	0	2	24	ra	orphan
0x80050404	112	func_80050404	medium	0	u32	0	3	24	ra	orphan
0x80050658	236	func_80050658	medium	0	u32	0	3	48	s0|s1|ra	orphan
0x80050808	152	func_80050808	medium	0	u32	0	3	40	s0|ra	orphan
0x80050904	152	func_80050904	medium	0	u32	1	3	40	s0|ra	orphan
0x800509F8	180	func_800509F8	medium	0	u32	0	3	32	s0|s1|ra	orphan
0x80050AF8	76	func_80050AF8	low	0	u32	1	0	0		leaf|orphan
0x80050B6C	208	func_80050B6C	medium	0	u32	1	1	32	s0|s1|ra	orphan
0x80050C8C	16	func_80050C8C	low	0	u32	2	0	0		leaf|orphan
0x80050C9C	40	func_80050C9C	low	1	u32	1	0	0		leaf|orphan
0x80050CC4	80	func_80050CC4	low	0	u32	1	0	0		leaf|orphan
0x80050D14	356	func_80050D14	low	0	u32	6	0	0		leaf|orphan
0x80050EE8	44	func_80050EE8	high	1	u32	1	0	0		leaf
0x80050F14	60	func_80050F14	low	1	u32	1	0	0		leaf|orphan
0x80050F50	160	func_80050F50	medium	0	u32	1	1	24	s0|ra	orphan
0x80050FF0	336	func_80050FF0	low	0	u32	1	0	0		leaf|orphan
0x80051140	152	func_80051140	low	1	u32	2	0	0		leaf|orphan
0x800511D8	312	func_800511D8	low	1	u32	2	0	0		leaf|orphan
0x80051310	1368	func_80051310	medium	4	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x80051868	1144	func_80051868	medium	3	u32	24	3	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80051CE0	88	func_80051CE0	low	1	u32	1	0	0		leaf|orphan
0x80051D38	16	func_80051D38	low	0	u32	1	0	0		leaf|orphan
0x80051D48	16	func_80051D48	low	0	u32	2	0	0		leaf|orphan
0x80051D88	860	func_80051D88	medium	2	u32	7	4	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x800521C0	32	func_800521C0	medium	0	void	3	1	24	ra	orphan
0x800521E0	884	func_800521E0	medium	0	u32	2	4	72	s0|s1|s2|s3|s4|ra	orphan
0x80052554	68	func_80052554	high	1	u32	2	0	0		leaf
0x80052598	168	func_80052598	verified	1	u32	1	1	24	s0|ra	
0x800526C4	284	func_800526C4	medium	2	u32	2	2	40	s0|ra	orphan
0x800527E0	40	func_800527E0	medium	2	u32	1	1	32	ra	orphan
0x80052808	40	func_80052808	low	1	u32	2	0	0		leaf|orphan
0x80052830	48	func_80052830	low	2	u32	1	0	0		leaf|orphan
0x80052860	248	func_80052860	medium	1	u32	1	1	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x80052958	88	func_80052958	low	0	u32	35	0	0		leaf|orphan
0x800529B0	56	func_800529B0	medium	1	u32	13	1	24	s0|ra	orphan
0x800529E8	108	func_800529E8	low	2	u32	19	0	0		leaf|orphan
0x80052A54	108	func_80052A54	low	2	u32	2	0	0		leaf|orphan
0x80052AC0	272	func_80052AC0	low	2	u32	9	0	0		leaf|orphan
0x80052BD0	116	func_80052BD0	low	2	u32	0	0	0		leaf|orphan
0x80052ED0	120	func_80052ED0	low	2	u32	0	0	0		leaf|orphan
0x80052F80	204	func_80052F80	medium	1	u32	0	0	88	s0|ra	orphan|indirect
0x800534D4	228	func_800534D4	low	0	u32	1	1	0	s0|s1|ra	orphan
0x800535B8	88	func_800535B8	low	0	u32	7	0	0		leaf|orphan
0x80053610	40	func_80053610	low	1	u32	2	0	0		leaf|orphan
0x80053638	64	func_80053638	medium	1	u32	1	1	24	ra	orphan
0x80053678	48	func_80053678	medium	0	void	1	1	24	ra	orphan
0x800536A8	196	func_800536A8	low	0	u32	1	1	0	ra	orphan
0x8005376C	196	func_8005376C	low	1	u32	1	1	0	s0|s1|s2|ra	orphan
0x80053830	364	func_80053830	medium	4	u32	1	0	32	s0|s1|s2|ra	orphan|indirect
0x8005399C	316	func_8005399C	medium	3	u32	0	3	40	s0|s1|s2|s3|ra	orphan
0x80053D60	268	func_80053D60	medium	3	u32	2	1	40	s0|s1|s2|ra	orphan
0x80054084	288	func_80054084	medium	4	u32	6	1	40	s0|s1|s2|s3|s4|ra	orphan
0x8005422C	212	func_8005422C	low	3	u32	1	0	0		leaf|orphan
0x80054300	64	func_80054300	low	0	u32	1	0	0		leaf|orphan
0x80054340	152	func_80054340	medium	0	u32	4	1	24	s0|ra	orphan
0x800543D8	32	func_800543D8	low	2	u32	2	0	0		leaf|orphan
0x800544A8	192	func_800544A8	medium	0	u32	0	7	40	s0|ra	orphan
0x80054624	196	func_80054624	medium	0	u32	0	6	40	s0|ra	orphan
0x80054740	8	func_80054740	low	0	void	0	0	0		leaf|orphan
0x80054748	108	func_80054748	medium	4	u32	1	0	16		leaf|orphan
0x800547B4	44	func_800547B4	low	0	u32	1	0	0		leaf|orphan
0x800547E0	304	func_800547E0	medium	1	u32	2	2	48	s0|s1|s2|s3|s4|ra	orphan
0x80054B2C	360	func_80054B2C	medium	0	u32	0	9	56	s0|s1|ra	orphan
0x80054C94	1860	func_80054C94	medium	0	u32	1	18	72	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x8005546C	272	func_8005546C	medium	0	u32	0	4	48	s0|ra	orphan
0x8005557C	108	func_8005557C	medium	0	u32	1	4	24	s0|ra	orphan
0x800555E8	144	func_800555E8	medium	0	u32	2	5	24	s0|ra	orphan
0x8005570C	152	func_8005570C	medium	0	u32	0	3	40	s0|ra	orphan
0x8005583C	32	func_8005583C	medium	0	void	3	1	24	ra	orphan
0x8005585C	32	func_8005585C	medium	0	void	0	1	24	ra	orphan
0x8005589C	56	func_8005589C	medium	1	void	2	1	24	s0|ra	orphan
0x800558D4	344	func_800558D4	medium	3	u32	3	1	64	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80055A2C	32	func_80055A2C	medium	0	void	1	1	24	ra	orphan
0x80055A4C	32	func_80055A4C	medium	0	void	0	1	24	ra	orphan
0x80055A6C	32	func_80055A6C	medium	0	void	1	1	24	ra	orphan
0x80055A8C	164	func_80055A8C	medium	1	u32	3	3	56	s0|s1|s2|s3|ra	orphan
0x80055B30	316	func_80055B30	medium	0	u32	1	3	40	s0|ra	orphan
0x80055CC8	472	func_80055CC8	medium	0	u32	1	3	72	s0|s1|s2|s3|ra	orphan
0x80056080	176	func_80056080	medium	0	u32	0	5	40	s0|ra	orphan
0x800561F0	160	func_800561F0	medium	0	u32	0	4	40	s0|ra	orphan
0x80056290	108	func_80056290	medium	0	u32	2	1	24	s0|ra	orphan
0x800563D0	236	func_800563D0	medium	0	u32	0	4	56	s0|ra	orphan
0x800564BC	48	func_800564BC	low	0	u32	1	0	0		leaf|orphan
0x800564EC	52	func_800564EC	medium	1	u32	1	1	24	ra	orphan
0x80056564	232	func_80056564	medium	0	u32	1	4	48	s0|ra	addr_taken|orphan
0x8005664C	96	func_8005664C	medium	0	u32	0	2	24	s0|ra	orphan
0x80056728	236	func_80056728	medium	4	u32	4	2	32	s0|ra	orphan
0x80056814	68	func_80056814	low	0	u32	2	1	0	ra	orphan
0x80056858	68	func_80056858	low	0	u32	2	1	0	ra	orphan
0x8005689C	156	func_8005689C	medium	0	u32	0	4	48	s0|ra	orphan
0x800569B0	128	func_800569B0	medium	0	u32	2	2	24	ra	orphan
0x80056AA8	260	func_80056AA8	medium	0	u32	0	8	56	s0|s1|ra	orphan
0x80056BAC	244	func_80056BAC	medium	0	u32	0	6	48	s0|ra	orphan
0x80056D4C	84	func_80056D4C	medium	0	u32	1	2	32	s0|s1|ra	addr_taken|orphan
0x80056DA0	200	func_80056DA0	medium	0	u32	0	6	56	s0|s1|ra	orphan
0x80056F04	272	func_80056F04	medium	0	u32	1	9	56	s0|s1|ra	addr_taken|orphan
0x80057014	88	func_80057014	medium	0	u32	1	3	24	s0|ra	orphan
0x8005706C	156	func_8005706C	medium	0	u32	1	4	48	s0|ra	addr_taken|orphan
0x80057108	88	func_80057108	medium	0	u32	0	3	24	s0|ra	orphan
0x80057160	56	func_80057160	low	0	u32	0	1	0	ra	orphan
0x800571C4	48	func_800571C4	low	0	u32	3	0	0		leaf|orphan
0x800571F4	48	func_800571F4	low	0	u32	1	0	0		leaf|orphan
0x80057224	84	func_80057224	medium	0	u32	2	1	32	ra	orphan
0x80057278	80	func_80057278	medium	0	u32	2	1	32	ra	orphan
0x800572C8	40	func_800572C8	low	0	u32	1	0	0		leaf|orphan
0x800572F0	92	func_800572F0	low	0	u32	2	2	0	ra	orphan
0x8005734C	72	func_8005734C	low	0	u32	1	0	0		leaf|orphan
0x80057394	44	func_80057394	low	0	u32	0	1	0	ra	orphan
0x800573C0	72	func_800573C0	low	0	u32	1	0	0		leaf|orphan
0x80057408	68	func_80057408	low	0	u32	1	0	0		leaf|orphan
0x80057508	208	func_80057508	medium	0	u32	1	5	40	s0|ra	orphan
0x800575D8	336	func_800575D8	medium	0	u32	0	4	40	s0|s1|s2|ra	orphan
0x80057930	92	func_80057930	medium	0	u32	1	1	24	s0|ra	orphan
0x8005798C	208	func_8005798C	medium	0	u32	0	4	40	s0|ra	orphan
0x80057BB0	156	func_80057BB0	medium	0	u32	1	4	48	s0|ra	addr_taken|orphan
0x80057C4C	120	func_80057C4C	medium	0	u32	0	3	24	ra	orphan
0x80057D84	152	func_80057D84	medium	0	u32	1	4	40	s0|ra	addr_taken|orphan
0x80057E1C	92	func_80057E1C	medium	0	u32	0	3	24	s0|ra	orphan
0x80057E78	284	func_80057E78	medium	0	u32	0	7	40	s0|ra	orphan
0x80058018	224	func_80058018	medium	0	u32	1	6	40	s0|ra	addr_taken|orphan
0x800580F8	92	func_800580F8	medium	0	u32	0	3	24	s0|ra	orphan
0x80058154	104	func_80058154	medium	0	u32	5	3	24	s0|ra	orphan
0x800581BC	60	func_800581BC	low	0	u32	2	1	0	ra	orphan
0x800581F8	136	func_800581F8	medium	0	u32	1	3	24	ra	orphan
0x80058280	124	func_80058280	medium	0	u32	4	3	32	s0|ra	orphan
0x800582FC	44	func_800582FC	low	0	u32	0	0	0		leaf|orphan
0x800583B8	152	func_800583B8	medium	0	u32	2	2	32	ra	orphan
0x80058450	112	func_80058450	medium	0	u32	0	1	24	s0|ra	orphan
0x80058510	72	func_80058510	low	1	u32	2	0	0		leaf|orphan
0x80058558	60	func_80058558	medium	0	u32	12	2	24	ra	orphan
0x80058594	88	func_80058594	medium	0	u32	10	2	24	ra	orphan
0x800585EC	32	func_800585EC	medium	0	void	3	1	24	ra	addr_taken|orphan
0x8005860C	184	func_8005860C	medium	0	u32	0	3	24	s0|ra	orphan
0x800586C4	124	func_800586C4	medium	0	u32	12	3	32	s0|ra	orphan
0x80058740	36	func_80058740	low	0	u32	0	0	0		leaf|orphan
0x80058764	100	func_80058764	low	0	u32	3	1	0	ra	orphan
0x800587C8	28	func_800587C8	low	0	u32	0	0	0		leaf|orphan
0x800587E4	28	func_800587E4	low	0	u32	0	0	0		leaf|orphan
0x80058828	200	func_80058828	medium	1	u32	0	3	24	s0|ra	orphan
0x800588F0	168	func_800588F0	medium	1	u32	1	1	24	s0|ra	orphan
0x80058998	52	func_80058998	medium	1	u32	1	1	24	ra	orphan
0x800589CC	252	func_800589CC	medium	1	u32	1	3	40	s0|s1|s2|s3|s4|ra	orphan
0x80058C74	52	func_80058C74	medium	0	u32	0	1	24	ra	orphan
0x80058D20	192	func_80058D20	medium	0	u32	1	4	48	s0|ra	orphan
0x80058DE0	220	func_80058DE0	medium	0	u32	0	3	40	s0|s1|s2|ra	orphan
0x80058F38	160	func_80058F38	medium	0	u32	0	5	48	s0|ra	orphan
0x80059020	164	func_80059020	medium	0	u32	0	4	40	s0|ra	orphan
0x80059110	224	func_80059110	medium	0	u32	0	5	40	s0|ra	orphan
0x80059244	236	func_80059244	medium	0	u32	0	4	48	s0|s1|ra	orphan
0x80059384	164	func_80059384	medium	0	u32	0	4	40	s0|ra	orphan
0x80059474	152	func_80059474	medium	0	u32	0	4	40	s0|ra	orphan
0x80059558	176	func_80059558	medium	0	u32	0	5	48	s0|ra	orphan
0x8005966C	164	func_8005966C	medium	0	u32	0	5	40	s0|ra	orphan
0x80059760	8	func_80059760	low	0	void	1	0	0		leaf|orphan
0x80059768	164	func_80059768	medium	0	u32	1	3	32	ra	orphan
0x8005980C	164	func_8005980C	medium	0	u32	1	3	32	ra	orphan
0x800598B0	32	func_800598B0	medium	0	void	0	1	24	ra	orphan
0x800598D0	64	func_800598D0	medium	0	u32	2	2	24	ra	orphan
0x80059980	196	func_80059980	medium	0	u32	0	1	24	s0|ra	orphan
0x80059AEC	200	func_80059AEC	medium	0	u32	1	3	24	s0|ra	orphan
0x80059BB4	144	func_80059BB4	medium	0	u32	0	2	24	s0|ra	orphan
0x80059C44	716	func_80059C44	medium	0	u32	0	9	40	s0|s1|s2|ra	orphan
0x80059F9C	220	func_80059F9C	medium	0	u32	1	4	40	s0|ra	addr_taken|orphan
0x8005A078	232	func_8005A078	medium	0	u32	0	2	24	s0|ra	orphan
0x8005A264	232	func_8005A264	medium	0	u32	0	4	40	s0|ra	orphan
0x8005A414	216	func_8005A414	medium	0	u32	1	6	40	s0|ra	addr_taken|orphan
0x8005A590	140	func_8005A590	low	1	u32	1	2	0	s0|ra	orphan
0x8005A61C	252	func_8005A61C	medium	0	u32	0	5	40	s0|ra	orphan
0x8005A7A4	252	func_8005A7A4	medium	0	u32	1	5	40	s0|ra	addr_taken|orphan
0x8005A8A0	72	func_8005A8A0	low	0	u32	1	1	0	ra	orphan
0x8005A8E8	60	func_8005A8E8	medium	0	u32	2	2	24	ra	orphan
0x8005A924	216	func_8005A924	medium	0	u32	0	7	40	s0|ra	orphan
0x8005AA8C	160	func_8005AA8C	medium	0	u32	1	4	40	s0|ra	addr_taken|orphan
0x8005AB2C	104	func_8005AB2C	low	0	u32	1	2	0	ra	orphan
0x8005AB94	424	func_8005AB94	medium	0	u32	1	6	48	s0|s1|ra	addr_taken|orphan
0x8005AD3C	108	func_8005AD3C	medium	0	u32	2	2	24	s0|ra	addr_taken|orphan
0x8005ADA8	164	func_8005ADA8	medium	0	u32	1	1	24	ra	addr_taken|orphan
0x8005AE4C	48	func_8005AE4C	medium	0	u32	3	1	24	ra	addr_taken|orphan
0x8005AE7C	152	func_8005AE7C	medium	0	u32	0	3	40	s0|ra	orphan
0x8005AF64	260	func_8005AF64	medium	0	u32	0	6	48	s0|ra	orphan
0x8005B0D8	240	func_8005B0D8	medium	0	u32	1	5	40	s0|ra	addr_taken|orphan
0x8005B1C8	108	func_8005B1C8	medium	0	u32	0	4	24	s0|ra	orphan
0x8005B234	156	func_8005B234	medium	0	u32	1	5	40	s0|ra	addr_taken|orphan
0x8005B2D0	72	func_8005B2D0	medium	0	u32	1	2	24	s0|ra	orphan
0x8005B318	164	func_8005B318	medium	0	u32	1	6	40	s0|ra	addr_taken|orphan
0x8005B3BC	68	func_8005B3BC	medium	0	u32	0	2	24	ra	orphan
0x8005B400	168	func_8005B400	medium	0	u32	1	5	40	s0|ra	addr_taken|orphan
0x8005B4A8	180	func_8005B4A8	low	0	u32	1	4	0	s0|s1|s2|ra	orphan
0x8005B55C	176	func_8005B55C	low	0	u32	0	1	0	ra	orphan
0x8005B60C	184	func_8005B60C	medium	0	u32	0	6	40	s0|ra	orphan
0x8005B70C	56	func_8005B70C	medium	0	u32	0	1	24	ra	orphan
0x8005B744	16	func_8005B744	high	1	u32	2	0	0		leaf
0x8005B784	56	func_8005B784	low	0	u32	1	0	0		leaf|orphan
0x8005B7BC	20	func_8005B7BC	low	0	u32	4	0	0		leaf|orphan
0x8005B7D0	132	func_8005B7D0	low	0	u32	1	0	0		leaf|orphan
0x8005B854	80	func_8005B854	medium	2	u32	0	0	16		leaf|orphan
0x8005BD08	192	func_8005BD08	medium	1	u32	1	0	112	ra	orphan|indirect
0x8005BDC8	60	func_8005BDC8	medium	0	u32	0	1	24	ra	orphan
0x8005BF84	128	func_8005BF84	medium	1	u32	1	0	48	ra	orphan|indirect
0x8005C0F4	268	func_8005C0F4	medium	1	u32	0	0	64	ra	orphan|indirect
0x8005C6D4	128	func_8005C6D4	medium	1	u32	2	0	72	ra	orphan|indirect
0x8005C7A0	344	func_8005C7A0	medium	0	u32	0	4	32	s0|s1|s2|ra	orphan
0x8005C8F8	120	func_8005C8F8	medium	0	u32	0	3	24	s0|ra	orphan
0x8005C9C4	92	func_8005C9C4	medium	1	u32	0	1	32	s0|s1|ra	orphan
0x8005CA20	112	func_8005CA20	low	2	u32	0	0	0		leaf|orphan
0x8005CA90	64	func_8005CA90	medium	0	u32	1	1	24	s0|ra	orphan
0x8005CAD0	300	func_8005CAD0	medium	1	u32	3	2	24	s0|ra	orphan
0x8005CBFC	96	func_8005CBFC	medium	3	u32	4	2	32	s0|s1|s2|ra	orphan
0x8005CC5C	172	func_8005CC5C	medium	1	u32	5	1	40	s0|s1|s2|s3|ra	orphan
0x8005CD08	120	func_8005CD08	medium	0	u32	0	2	24	ra	orphan
0x8005CD80	36	func_8005CD80	medium	0	void	0	1	24	ra	orphan
0x8005CDA4	120	func_8005CDA4	medium	0	u32	0	2	24	ra	orphan
0x8005CE1C	36	func_8005CE1C	medium	0	void	0	1	24	ra	orphan
0x8005CE40	316	func_8005CE40	low	0	u32	0	2	0	s0|s1|s2|s3|ra	orphan
0x8005D2EC	112	func_8005D2EC	low	0	u32	1	0	0		leaf|orphan
0x8005D35C	108	func_8005D35C	low	0	u32	1	0	0		leaf|orphan
0x8005D3C8	264	func_8005D3C8	medium	0	u32	1	1	24	s0|ra	orphan
0x8005D528	152	func_8005D528	medium	0	u32	0	3	24	s0|ra	orphan
0x8005D5C0	96	func_8005D5C0	low	0	u32	1	1	0	ra	orphan
0x8005D620	316	func_8005D620	medium	0	u32	1	6	0	s0|ra	addr_taken|orphan
0x8005D7B8	208	func_8005D7B8	medium	0	u32	0	2	40	s0|ra	orphan
0x8005D8BC	340	func_8005D8BC	medium	0	u32	0	6	48	s0|ra	orphan
0x8005DA4C	192	func_8005DA4C	medium	0	u32	0	4	24	s0|ra	orphan
0x8005DCE8	152	func_8005DCE8	medium	0	u32	1	3	40	s0|s1|ra	orphan
0x8005DD80	664	func_8005DD80	medium	0	u32	0	9	48	s0|s1|s2|ra	orphan
0x8005E018	84	func_8005E018	low	1	u32	2	0	0		leaf|orphan
0x8005E06C	172	func_8005E06C	low	1	u32	0	3	0	s0|s1|s2|s3|ra	orphan
0x8005E118	88	func_8005E118	medium	0	u32	0	2	24	s0|ra	orphan
0x8005E240	192	func_8005E240	low	0	u32	0	5	0	s0|s1|s2|s3|ra	orphan
0x8005E300	80	func_8005E300	low	0	u32	1	0	0		leaf|orphan
0x8005E350	108	func_8005E350	low	0	u32	1	0	0		leaf|orphan
0x8005E3BC	124	func_8005E3BC	medium	0	u32	0	4	24	s0|ra	orphan
0x8005E438	120	func_8005E438	medium	0	u32	0	5	24	s0|ra	orphan
0x8005E57C	80	func_8005E57C	medium	1	u32	1	2	32	s0|s1|ra	orphan
0x8005E5CC	84	func_8005E5CC	low	1	u32	2	1	0	ra	orphan
0x8005E620	92	func_8005E620	medium	0	u32	5	1	24	ra	orphan
0x8005E67C	64	func_8005E67C	medium	0	u32	11	1	24	ra	orphan
0x8005E6BC	208	func_8005E6BC	medium	0	u32	3	4	40	s0|ra	orphan
0x8005E78C	112	func_8005E78C	medium	0	u32	1	2	24	s0|ra	orphan
